date,english_name,fl,wt,area
2024-06-27,Bigeye,123.38647898682393,20.46481364313513,Neritic
2024-06-27,Eastern Little,63.810748137068,3.0033320784568787,Neritic
2024-06-27,Yellowfin,110.39992762799375,21.790504050906748,Neritic
2024-06-27,Yellowfin,83.5125158475712,10.733563864137977,Neritic
2024-06-27,Yellowfin,80.21441596793011,7.7701655817218125,Neritic
2024-06-27,Yellowfin,65.07300866674632,4.344507938018069,Neritic
2024-06-27,Yellowfin,65.46315295132808,4.66315019801259,Neritic
2024-06-27,Yellowfin,64.61304511246271,4.288457378325984,Neritic
2024-06-27,Yellowfin,66.40347536490299,5.5402419997844845,Neritic
2024-06-27,Yellowfin,53.87787866545841,3.635399441467598,Neritic
2024-06-27,Frigate,41.912280591903254,1.970721773803234,Neritic
2024-06-27,Frigate,42.698439938016236,1.107696835976094,Neritic
2024-06-27,Frigate,42.4398343921639,2.079383437382057,Neritic
2024-06-27,Frigate,41.954307798761874,1.2433408740907907,Neritic
2024-06-27,Frigate,48.858872724929824,1.7620619363617152,Neritic
2024-06-27,Eastern Little,67.9098711416591,4.671314851380885,Neritic
2024-06-27,Eastern Little,62.45495754806325,3.521919220685959,Neritic
2024-06-27,Eastern Little,60.60208028135821,3.5107824720442293,Neritic
2024-06-27,Eastern Little,58.70979855931364,3.8209685118403285,Neritic
2024-06-27,Eastern Little,62.025089108617976,3.390423621982336,Neritic
2024-07-14,Yellowfin,52.618595933308825,4.4754207992460575,Neritic
2024-07-14,Yellowfin,58.03150264220312,4.036551206745207,Neritic
2024-07-14,Yellowfin,64.25893650506623,4.619643833022565,Neritic
2024-07-14,Yellowfin,64.70781061192974,4.2402064765337855,Neritic
2024-07-14,Yellowfin,65.48156754346564,4.863542550010607,Neritic
2024-07-29,Yellowfin,64.9592191055417,4.498188275145367,Neritic
2024-07-29,Yellowfin,64.54618841479532,4.005310516105965,Neritic
2024-07-29,Yellowfin,68.53290476370603,6.386993365362287,Neritic
2024-07-29,Yellowfin,68.01659486629069,5.8708775280974805,Neritic
2024-07-29,Yellowfin,64.33581242733635,4.366185747785494,Neritic
2024-07-29,Yellowfin,58.371871947776526,4.967225352535024,Neritic
2024-06-14,Skipjack,52.81995586142875,2.9058070993050933,Neritic
2024-06-14,Bigeye,126.3272432491649,25.923489487264305,Neritic
2024-06-16,Skipjack,55.93043020903133,2.428186271339655,Neritic
2024-06-16,NA,67.24886429565959,2.184425918618217,Neritic
2024-06-25,Skipjack,62.68412643647753,3.691333052003756,Neritic
2024-06-27,Skipjack,63.175012554973364,3.875623589847237,Neritic
2024-06-27,Narrow-barred Spanish Mackerel,96.44644734822214,2.312985533149913,Neritic
2024-06-27,Skipjack,60.36347882752307,3.154976556543261,Neritic
2024-06-27,Bigeye,58.96045212587342,3.4623850979842246,Neritic
2024-06-27,Bigeye,65.61914006620646,3.8702029194682837,Neritic
2024-06-27,Bigeye,89.57032469660044,6.986649016151205,Neritic
2024-06-27,Skipjack,72.34106659539975,4.764811827801168,Neritic
2024-06-27,Narrow-barred Spanish Mackerel,89.47245640051551,6.158141745021567,Neritic
2024-08-15,Skipjack,100.80200174520724,18.665246264543384,Neritic
2024-08-15,Skipjack,61.69500974053517,4.117749170400202,Neritic
2024-08-17,Eastern Little,62.388532996643335,3.9279172993265092,Neritic
2024-08-17,Eastern Little,56.67941569839604,3.3729569706600158,Neritic
2024-08-17,Eastern Little,60.13234509760514,3.869322867458686,Neritic
2024-08-17,Eastern Little,67.14355068770237,4.372685260791331,Neritic
2024-08-17,Eastern Little,60.72906952723861,3.885300676897168,Neritic
2024-08-17,Yellowfin,84.4181841488462,10.082534415787086,Neritic
2024-08-17,Yellowfin,83.09937026281841,9.749827518220991,Neritic
2024-08-17,Yellowfin,82.15837580151856,9.40118428650312,Neritic
2024-08-17,Yellowfin,83.69786526472308,11.064605586836114,Neritic
2024-08-17,Yellowfin,82.25299822259694,11.211256873141974,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,101.37858006209134,7.9653180609457195,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,112.1223008823581,8.551909920526668,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,105.98108997382224,9.695273434743285,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,105.02506729820743,9.877546535339206,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,104.98411230365745,7.824482189491391,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,83.98338050651364,4.441335323033854,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,109.0016657570377,11.067281457129866,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,112.28895801608451,9.744647965300828,Neritic
2024-08-17,Narrow-barred Spanish Mackerel,103.66442925320007,7.809778322232887,Neritic
2024-08-17,Skipjack,59.456571746384725,4.796709368471056,Neritic
2024-08-17,Skipjack,63.547294391086325,5.459885576274246,Neritic
2024-08-17,Skipjack,58.396375039359555,4.260970038594678,Neritic
2024-08-17,Bigeye,78.634045913117,13.719768217299134,Neritic
2024-08-17,Bigeye,80.82927695801482,15.979070465778932,Neritic
2024-08-17,Dogtooth,167.98127499921247,36.810625246493146,Neritic
2024-08-17,Skipjack,65.79457822139375,5.707370743621141,Neritic
2024-08-17,Skipjack,57.78067547501996,4.502556655090302,Neritic
2024-08-17,Skipjack,62.0356232249178,5.5989378376398236,Neritic
2024-08-17,Bigeye,78.46040540118702,14.317514434223995,Neritic
2024-08-17,Bigeye,83.50802238006145,15.97768089431338,Neritic
2024-08-17,Bigeye,78.26728016207926,14.939853463554755,Neritic
2024-08-17,Bigeye,75.12818577047437,13.218774077715352,Neritic
2024-06-24,Bigeye,78.91574759618379,13.716564759844914,Neritic
2024-06-24,Bigeye,80.52021414181218,15.243725344073027,Neritic
2024-06-24,Bigeye,88.51281686197035,17.400634894380346,Neritic
2024-06-24,Bigeye,156.33902223664336,24.400798081420362,Neritic
2024-06-24,Wahoo,156.99283027858473,24.930756262503564,Neritic
2024-06-24,Skipjack,58.73728211619891,3.0364165091887116,Neritic
2024-06-24,Skipjack,62.780261281179264,4.739014416467398,Neritic
2024-06-24,Skipjack,56.88123275106773,3.5711128707043827,Neritic
2024-06-24,Skipjack,72.89665498933755,6.7658701883628964,Neritic
2024-06-24,Bigeye,87.74713167594746,15.615256765857339,Neritic
2024-06-24,Bigeye,77.76944592129439,13.060017682379112,Neritic
2024-07-13,Bigeye,78.24974070629105,13.910812308778986,Neritic
2024-07-13,Bigeye,86.00047141639516,15.48859777348116,Neritic
2024-07-13,Bigeye,97.59516052249819,22.04137331712991,Neritic
2024-07-13,Yellowfin,88.33711904520169,18.034908699104562,Neritic
2024-07-13,Yellowfin,94.23169555747882,20.758883726550266,Neritic
2024-07-22,Spotted Eagle Ray,115.44063392048702,23.29092393722385,Neritic
2024-07-22,Spotted Eagle Ray,107.70998766506091,20.72631762851961,Neritic
2024-07-22,Spotted Eagle Ray,135.91037628799677,26.83109810948372,Neritic
2024-07-22,Spotted Eagle Ray,130.05189257208258,25.271938051329926,Neritic
2024-07-22,Bigeye,85.25426680245437,15.265338679542765,Neritic
2024-07-22,Bigeye,89.32802462135442,16.71815955801867,Neritic
2024-07-22,Bigeye,78.09994590794668,13.216722707031295,Neritic
2024-07-22,Bigeye,86.35357125499286,14.514352141413838,Neritic
2024-07-22,Bigeye,92.8871996102389,22.63162182411179,Neritic
2024-07-22,Bigeye,87.34577819821425,15.143810703186318,Neritic
2024-07-22,Bigeye,78.15606459323317,14.495750861475244,Neritic
2024-07-22,Bigeye,89.1705663392786,16.50468610227108,Neritic
2024-07-22,Bigeye,75.18459659582004,13.305028312606737,Neritic
2024-07-22,Dogtooth,98.52240971638821,16.61952318949625,Neritic
2024-07-22,Dogtooth,140.72406048537232,26.99480468290858,Neritic
2024-07-22,Bigeye,68.34437032067217,12.011463831877336,Neritic
2024-07-22,Bigeye,73.93093366804533,12.660682685673237,Neritic
2024-07-22,Bigeye,78.91090787411667,13.192922893445939,Neritic
2024-07-22,Dogtooth,106.35868493351154,25.116961177205667,Neritic
2024-07-22,Dogtooth,157.40190697135404,34.09724042285234,Neritic
2024-07-22,Tiger Shark,157.9983268904034,34.16831802716479,Neritic
2024-08-17,Bigeye,82.54841084359214,15.537493968149647,Neritic
2024-08-17,Bigeye,76.5129984440282,13.50071470439434,Neritic
2024-08-17,Bigeye,83.63600245979615,14.539322699652985,Neritic
2024-08-17,Bigeye,69.91814431850798,12.152479091892019,Neritic
2024-08-17,Dogtooth,127.47379948897287,25.49522472033277,Neritic
2024-08-17,Dogtooth,149.78872089181095,27.166773970238864,Neritic
2024-08-27,Yellowfin,64.27615712513216,5.4654072165954855,Neritic
2024-08-27,Yellowfin,66.73331698565744,5.768894359655678,Neritic
2024-08-27,Yellowfin,66.36074500600807,6.146711477590725,Neritic
2024-08-27,Yellowfin,66.92131420434453,5.831842630403116,Neritic
2024-08-27,Yellowfin,65.94438743032515,5.500754058128223,Neritic
2024-08-29,Yellowfin,65.4400176613126,5.996091991197318,Neritic
2024-08-29,Yellowfin,65.78299512597732,5.3504673794377595,Neritic
2024-08-29,Yellowfin,67.29930534213781,6.813119409605861,Neritic
2024-08-29,Yellowfin,67.01391269313172,7.195671520242468,Neritic
2024-08-29,Yellowfin,65.11323911137879,5.298945810412988,Neritic
2024-08-29,Yellowfin,65.41018734849058,5.7200665411073714,Neritic
2024-07-31,Bigeye,66.22213304508477,5.2249968617688864,Neritic
2024-07-31,Bigeye,65.7323416187428,5.0375649449415505,Neritic
2024-07-31,Bigeye,65.85298616532236,5.240739207481965,Neritic
2024-07-31,Bigeye,68.26886856369674,5.496711849002168,Neritic
2024-07-31,Bigeye,64.54700630693696,5.982137355953455,Neritic
2024-07-31,Bigeye,66.07909013493918,5.749301092932001,Neritic
2024-07-31,Bigeye,66.05164616648108,5.7157254118938,Neritic
2024-07-31,Bigeye,69.6048725284636,5.076500320807099,Neritic
2024-07-31,Bigeye,65.48793098330498,5.761000111699104,Neritic
2024-07-31,Bigeye,68.38275849097408,5.972592157078907,Neritic
2024-07-31,Yellowfin,97.03798707015812,16.97594647957012,Neritic
2024-07-31,Yellowfin,90.34422305854969,13.342066590348258,Neritic
2024-07-31,Yellowfin,86.60380789684132,11.466553490795196,Neritic
2024-07-31,Yellowfin,102.01497876527719,16.48366707828827,Neritic
2024-07-31,Yellowfin,100.2126066593919,18.433752117911354,Neritic
2024-07-31,Yellowfin,87.38764175265096,11.884247991256416,Neritic
2024-07-31,Yellowfin,133.99842257611454,34.91817789315246,Neritic
2024-07-31,Yellowfin,130.2397284705192,39.36207811860368,Neritic
2024-07-31,Rainbow Runner,160.448129406292,51.7669579226058,Neritic
2024-09-23,Skipjack,63.06605074624531,4.940519109321758,Neritic
2024-09-23,Skipjack,59.96493370109238,4.698280250886455,Neritic
2024-09-23,Skipjack,64.00469557242468,5.257715343218297,Neritic
2024-09-23,Skipjack,60.3817355518695,4.292647783877328,Neritic
2024-09-23,Skipjack,60.079418033594266,4.207949180854484,Neritic
2024-09-26,Yellowfin,80.65370619855821,10.704411976970732,Neritic
2024-09-26,Skipjack,48.95185265270993,3.827453204896301,Neritic
2024-09-26,Skipjack,52.410805724561214,4.232293359236792,Neritic
2024-09-26,Skipjack,48.61367697594687,3.1062980513088405,Neritic
2024-09-26,Skipjack,49.68343645869754,4.529181870352477,Neritic
2024-09-26,Skipjack,48.45110804634169,3.275489313900471,Neritic
2024-09-26,Yellowfin,108.59864294691943,23.46806131140329,Neritic
2024-09-26,Yellowfin,71.59985150117427,6.189105294644833,Neritic
2024-10-19,Yellowfin,127.1387323339004,30.357102581765503,Neritic
2024-10-19,Yellowfin,118.97949745156802,23.183792085852474,Neritic
2024-10-19,Yellowfin,118.35993720358238,26.72492557950318,Neritic
2024-10-19,Yellowfin,117.23279952001758,25.833721226314083,Neritic
2024-10-19,Yellowfin,77.87857067072764,8.276562303490937,Neritic
2024-10-19,Yellowfin,112.58787985565141,22.464014100609347,Neritic
2024-10-20,Streaked Spanish Mackerel,131.23129365663044,14.732914617983624,Neritic
2024-10-24,Yellowfin,98.84614536282606,17.390237358398736,Neritic
2024-10-24,Yellowfin,58.49010056722909,4.484687200281769,Neritic
2024-10-24,Yellowfin,64.83414343721233,6.827029039617628,Neritic
2024-10-24,Yellowfin,73.35201219585724,7.305407761828974,Neritic
2024-10-24,Yellowfin,82.42742018448189,8.280225809430704,Neritic
2024-10-24,Yellowfin,98.8028725059703,17.776641621487215,Neritic
2024-10-24,Yellowfin,58.685161161469296,4.144019095227122,Neritic
2024-10-24,Yellowfin,64.70672514825128,6.128566532628611,Neritic
2024-10-24,Yellowfin,73.7332707978785,7.564806896960363,Neritic
2024-10-24,Yellowfin,82.72982561565004,8.922985679935664,Neritic
2024-08-17,Bigeye,59.86890645138919,4.109468136681244,Neritic
2024-08-17,Bigeye,59.12626694259234,4.6771359473932534,Neritic
2024-08-17,Bigeye,58.43010591738857,4.371101298602298,Neritic
2024-08-17,Bigeye,57.52752559375949,4.106941912090406,Neritic
2024-08-17,Bigeye,57.05880464776419,4.224366632988676,Neritic
2024-08-17,Bigeye,55.716323228087276,4.271519035100937,Neritic
2024-08-17,Bigeye,60.11599857965484,4.843794835731387,Neritic
2024-08-17,Bigeye,63.38852838706225,4.441616495605558,Neritic
2024-09-16,Bigeye,71.93349775881507,15.207968533737585,Neritic
2024-09-16,Bigeye,96.59987406851724,15.166552238631994,Neritic
2024-09-16,Bigeye,96.08597556897439,15.172974571585655,Neritic
2024-09-16,Bigeye,99.83382708951831,15.710940738441423,Neritic
2024-09-16,Bigeye,95.56063265562989,15.875923190964386,Neritic
2024-09-16,Bigeye,97.28803769755177,15.597304798429832,Neritic
2024-09-16,Bigeye,96.39699261076748,15.831617602147162,Neritic
2024-10-16,Skipjack,67.24356493656524,5.249694257276133,Neritic
2024-10-16,Skipjack,67.09125887230039,5.870219815056771,Neritic
2024-10-16,Skipjack,69.96890607685782,5.622538754483685,Neritic
2024-10-16,Skipjack,69.53959267493337,5.845301487017423,Neritic
2024-10-16,Skipjack,69.54390985448845,5.689813380828127,Neritic
2024-10-16,Skipjack,67.86916615394875,5.946813112357631,Neritic
2024-10-16,Skipjack,61.91776177799329,4.558412128128111,Neritic
2024-10-19,Bigeye,73.44076487491839,7.980433639604598,Neritic
2024-10-19,Bigeye,76.21353850211017,8.155511132674292,Neritic
2024-10-19,Bigeye,69.64352841651998,5.347331318771467,Neritic
2024-10-19,Bigeye,672.0056374163833,5.744663729099557,Neritic
2024-10-19,Bigeye,67.0882806815207,5.658474808558822,Neritic
2024-10-19,Bigeye,63.82281022821553,5.587065883213654,Neritic
2024-10-19,Bigeye,121.01185668352991,20.494524316862226,Neritic
2024-10-19,Skipjack,60.48991704150103,5.540889576775953,Neritic
2024-10-19,Skipjack,58.47810053383,5.458741179900244,Neritic
2024-10-19,Skipjack,57.91966318152845,5.050152049167082,Neritic
2024-10-19,Skipjack,63.22308208467439,5.164293782087043,Neritic
2024-10-19,Skipjack,61.28293671854772,5.273163735168055,Neritic
2024-10-19,Skipjack,66.51309899296612,5.9479826227761805,Neritic
2024-10-19,Skipjack,63.586520697921515,5.730927195167169,Neritic
2024-10-19,Skipjack,61.21861720457673,5.400737423682585,Neritic
2024-10-19,Skipjack,61.27859900915064,5.082643131026998,Neritic
2024-10-19,Skipjack,60.39234129223041,4.196320799412206,Neritic
2024-10-19,Bigeye,62.70677162427455,4.307709492044523,Neritic
2024-10-19,Skipjack,73.66436521313153,4.5995397854130715,Neritic
2024-10-19,Streaked Spanish Mackerel,130.007018142147,10.541213844669983,Neritic
2024-10-19,Yellowfin,73.64954698644578,4.460822196910158,Neritic
2024-10-19,Skipjack,57.00878301705234,2.671690537594259,Neritic
2024-10-19,Rainbow Runner,112.72191074141301,17.804885397665203,Neritic
2024-11-20,Yellowfin,124.3802561017219,26.749146642163396,Neritic
2024-11-20,Yellowfin,139.71832363586873,46.459232124034315,Neritic
2024-11-20,Yellowfin,81.71164033398964,9.704537020996213,Neritic
2024-11-20,Yellowfin,11.042355798650533,22.383410356007516,Neritic
2024-11-20,Bigeye,89.66595479683019,11.119116756366566,Neritic
2024-11-20,Bigeye,87.68896116851829,11.97336307540536,Neritic
2024-11-20,Bigeye,83.81408624188043,11.191292450064793,Neritic
2024-11-20,Bigeye,82.80655998527072,11.631483675446361,Neritic
2024-11-20,Bigeye,87.42087511974387,11.394063916290179,Neritic
2024-11-20,Bigeye,88.17514249309897,11.420527411391959,Neritic
2024-11-20,Bigeye,83.0148872458376,12.127077813260257,Neritic
2024-11-20,Bigeye,80.34680668916553,12.778820387553424,Neritic
2024-11-20,Bigeye,84.86440610908903,12.151696014218032,Neritic
2024-11-20,Bigeye,83.6837312176358,12.578952495707199,Neritic
2024-11-20,Bigeye,85.99954936956055,12.093857265776023,Neritic
2024-10-29,Yellowfin,134.19197645480745,24.90921448264271,Neritic
2024-10-29,Yellowfin,137.01638654782437,28.1374646241311,Neritic
2024-10-29,Yellowfin,107.49793373444118,23.31990474741906,Neritic
2024-10-29,Yellowfin,74.14176240097731,7.835321944439784,Neritic
2024-10-29,Yellowfin,73.58512921491638,7.459115161327645,Neritic
2024-10-29,Yellowfin,73.92507295217365,7.032306623645127,Neritic
2024-10-29,Yellowfin,83.67123560770415,10.0067707891576,Neritic
2024-10-29,Yellowfin,74.61632813932374,8.101409303490072,Neritic
2024-10-29,Yellowfin,6.409660621592775,4.609315582783893,Neritic
2025-01-16,Frigate,43.196828638901934,1.735417963936925,Neritic
2025-01-16,Frigate,42.56660963408649,1.5680651552509517,Neritic
2025-01-16,Frigate,43.428560295840725,2.4387390840798617,Neritic
2025-01-16,Frigate,43.85169526911341,2.0087640733923764,Neritic
2025-01-16,Frigate,41.82330290321261,1.295346818678081,Neritic
2025-01-17,Frigate,38.76256915810518,1.2270420582033694,Neritic
2025-01-17,Frigate,38.856583217857406,1.0232267449144274,Neritic
2025-01-17,Frigate,40.26613263366744,1.87058360199444,Neritic
2025-01-17,Frigate,40.56658591586165,1.8197545548900962,Neritic
2025-01-17,Frigate,41.43470270722173,1.9311395736876875,Neritic
2025-01-17,Frigate,40.6169996438548,1.0321965098846704,Neritic
2025-01-17,Yellowfin,100.33151263487525,16.75491122994572,Neritic
2025-01-17,Yellowfin,103.5677221971564,18.061279400251806,Neritic
2025-01-17,Yellowfin,83.14109718427062,10.033889093901962,Neritic
2025-01-17,Yellowfin,85.55979349231347,12.208748927805573,Neritic
2025-01-17,Yellowfin,105.40349994623102,18.869961275951937,Neritic
2025-01-17,Bullet,38.01183880539611,1.0412071847356856,Neritic
2025-01-17,Bullet,38.95012516831048,1.882763314852491,Neritic
2025-01-17,Bullet,38.22905542491935,1.6766816006042062,Neritic
2025-01-17,Bullet,40.27323020529002,0.9292176122311503,Neritic
2025-01-17,Bullet,40.66023254045285,1.7784676521550864,Neritic
2025-01-17,Yellowfin,83.83351326338015,13.601652517914772,Neritic
2025-01-17,Yellowfin,83.3747392136138,13.474133640062064,Neritic
2025-02-15,Bullet,39.517484984593466,1.699729311838746,Neritic
2025-02-15,Bullet,39.87485214276239,1.2296477511525155,Neritic
2025-02-15,Bullet,38.37683621281758,1.7512744848616422,Neritic
2025-02-15,Bullet,40.74951116135344,1.297644435428083,Neritic
2025-02-15,Bullet,40.19529268075712,1.6208881186321378,Neritic
2025-02-15,Bullet,40.22180191031657,1.3178946977481245,Neritic
2025-02-15,Yellowfin,83.51514709251933,12.674005278153345,Neritic
2025-02-15,Bigeye,73.41734745819122,5.336211519315839,Neritic
2025-02-15,Bigeye,73.91436340007931,5.485871532931924,Neritic
2025-02-15,Bigeye,73.29407125432044,5.857387693133205,Neritic
2025-02-15,Bigeye,77.5735989860259,5.68969720043242,Neritic
2025-02-15,Bigeye,77.23090486112051,5.4795005028136075,Neritic
2025-02-15,Bigeye,77.85659954999574,5.334754077252001,Neritic
2025-02-15,Bigeye,79.05704314308241,5.2521135453134775,Neritic
2025-02-15,Bigeye,78.26452400023118,5.1320949664805084,Neritic
